Latitude,Longitude,TMin 
51.58,-68.74,11.192
51.58,-68.74,10.694
51.58,-68.74,10.807
51.58,-68.74,10.809
51.58,-68.74,10.762
51.58,-68.74,11.183
51.58,-68.74,10.957
51.58,-68.74,11.128
51.58,-68.74,10.581
51.58,-68.74,10.323
51.58,-68.74,11.274
51.58,-68.74,11.207
51.58,-68.74,11.005
51.58,-68.74,11.066
51.58,-68.74,10.562
51.58,-68.74,10.483
51.58,-68.74,11.006
51.58,-68.74,11.118
51.58,-68.74,10.203
51.58,-68.74,11.344
51.58,-68.74,10.4
51.58,-68.74,10.602
51.58,-68.74,10.899
51.58,-68.74,10.822
51.58,-68.74,11.256
51.58,-68.74,10.437
51.58,-68.74,11.374
51.58,-68.74,10.558
51.58,-68.74,10.839
51.58,-69.53,11.304
51.58,-69.53,10.904
51.58,-69.53,10.419
51.58,-69.53,10.529
51.58,-69.53,10.531
51.58,-69.53,10.47
51.58,-69.53,10.912
51.58,-69.53,10.686
51.58,-69.53,10.838
51.58,-69.53,10.287
51.58,-69.53,10.027
51.58,-69.53,10.995
51.58,-69.53,10.914
51.58,-69.53,10.725
51.58,-69.53,10.776
51.58,-69.53,10.27
51.58,-69.53,10.194
51.58,-69.53,10.724
51.58,-69.53,10.832
51.58,-69.53,9.897
51.58,-69.53,11.051
51.58,-69.53,10.115
51.58,-69.53,10.317
51.58,-69.53,10.61
51.58,-69.53,10.532
51.58,-69.53,10.972
51.58,-69.53,10.156
51.58,-69.53,11.085
51.58,-69.53,10.265
51.58,-69.53,10.552
51.51,-69.89,11.435
51.51,-69.89,11.035
51.51,-69.89,10.55
51.51,-69.89,10.659
51.51,-69.89,10.661
51.51,-69.89,10.601
51.51,-69.89,11.043
51.51,-69.89,10.817
51.51,-69.89,10.969
51.51,-69.89,10.418
51.51,-69.89,10.157
51.51,-69.89,11.126
51.51,-69.89,11.044
51.51,-69.89,10.856
51.51,-69.89,10.906
51.51,-69.89,10.4
51.51,-69.89,10.324
51.51,-69.89,10.854
51.51,-69.89,10.962
51.51,-69.89,10.027
51.51,-69.89,11.182
51.51,-69.89,10.246
51.51,-69.89,10.448
51.51,-69.89,10.74
51.51,-69.89,10.663
51.51,-69.89,11.103
51.51,-69.89,10.286
51.51,-69.89,11.215
51.51,-69.89,10.395
51.51,-69.89,10.682
51.53,-70.09,11.13
51.53,-70.09,10.726
51.53,-70.09,10.236
51.53,-70.09,10.348
51.53,-70.09,10.349
51.53,-70.09,10.288
51.53,-70.09,10.732
51.53,-70.09,10.505
51.53,-70.09,10.658
51.53,-70.09,10.103
51.53,-70.09,9.84
51.53,-70.09,10.816
51.53,-70.09,10.734
51.53,-70.09,10.544
51.53,-70.09,10.595
51.53,-70.09,10.085
51.53,-70.09,10.01
51.53,-70.09,10.543
51.53,-70.09,10.653
51.53,-70.09,9.709
51.53,-70.09,10.872
51.53,-70.09,9.929
51.53,-70.09,10.133
51.53,-70.09,10.428
51.53,-70.09,10.35
51.53,-70.09,10.794
51.53,-70.09,9.97
51.53,-70.09,10.913
51.53,-70.09,10.081
51.53,-70.09,10.371
51.65,-69.76,11.603
51.65,-69.76,11.202
51.65,-69.76,10.713
51.65,-69.76,10.822
51.65,-69.76,10.824
51.65,-69.76,10.764
51.65,-69.76,11.211
51.65,-69.76,10.983
51.65,-69.76,11.136
51.65,-69.76,10.581
51.65,-69.76,10.318
51.65,-69.76,11.294
51.65,-69.76,11.212
51.65,-69.76,11.022
51.65,-69.76,11.074
51.65,-69.76,10.562
51.65,-69.76,10.485
51.65,-69.76,11.02
51.65,-69.76,11.127
51.65,-69.76,10.187
51.65,-69.76,11.351
51.65,-69.76,10.406
51.65,-69.76,10.61
51.65,-69.76,10.906
51.65,-69.76,10.828
51.65,-69.76,11.271
51.65,-69.76,10.445
51.65,-69.76,11.377
51.65,-69.76,10.557
51.65,-69.76,10.845
51.64,-69.77,11.579
51.64,-69.77,11.177
51.64,-69.77,10.688
51.64,-69.77,10.798
51.64,-69.77,10.8
51.64,-69.77,10.739
51.64,-69.77,11.186
51.64,-69.77,10.958
51.64,-69.77,11.111
51.64,-69.77,10.556
51.64,-69.77,10.293
51.64,-69.77,11.269
51.64,-69.77,11.187
51.64,-69.77,10.998
51.64,-69.77,11.049
51.64,-69.77,10.537
51.64,-69.77,10.46
51.64,-69.77,10.995
51.64,-69.77,11.103
51.64,-69.77,10.162
51.64,-69.77,11.327
51.64,-69.77,10.381
51.64,-69.77,10.585
51.64,-69.77,10.881
51.64,-69.77,10.803
51.64,-69.77,11.246
51.64,-69.77,10.42
51.64,-69.77,11.353
51.64,-69.77,10.532
51.64,-69.77,10.82
51.67,-70.04,11.303
51.67,-70.04,10.894
51.67,-70.04,10.398
51.67,-70.04,10.51
51.67,-70.04,10.511
51.67,-70.04,10.45
51.67,-70.04,10.902
51.67,-70.04,10.671
51.67,-70.04,10.827
51.67,-70.04,10.264
51.67,-70.04,9.997
51.67,-70.04,10.986
51.67,-70.04,10.903
51.67,-70.04,10.711
51.67,-70.04,10.763
51.67,-70.04,10.245
51.67,-70.04,10.167
51.67,-70.04,10.709
51.67,-70.04,10.819
51.67,-70.04,9.864
51.67,-70.04,11.044
51.67,-70.04,10.087
51.67,-70.04,10.294
51.67,-70.04,10.593
51.67,-70.04,10.514
51.67,-70.04,10.963
51.67,-70.04,10.128
51.67,-70.04,11.076
51.67,-70.04,10.24
51.67,-70.04,10.533
51.67,-68.11,12.121
51.67,-68.11,11.631
51.67,-68.11,11.074
51.67,-68.11,11.212
51.67,-68.11,11.202
51.67,-68.11,11.159
51.67,-68.11,11.602
51.67,-68.11,11.364
51.67,-68.11,11.583
51.67,-68.11,10.957
51.67,-68.11,10.72
51.67,-68.11,11.75
51.67,-68.11,11.698
51.67,-68.11,11.422
51.67,-68.11,11.488
51.67,-68.11,10.953
51.67,-68.11,10.893
51.67,-68.11,11.441
51.67,-68.11,11.543
51.67,-68.11,10.586
51.67,-68.11,11.818
51.67,-68.11,10.759
51.67,-68.11,10.993
51.67,-68.11,11.368
51.67,-68.11,11.234
51.67,-68.11,11.716
51.67,-68.11,10.811
51.67,-68.11,11.848
51.67,-68.11,10.966
51.67,-68.11,11.259
51.68,-69.62,10.579
51.68,-69.62,10.176
51.68,-69.62,9.69
51.68,-69.62,9.801
51.68,-69.62,9.803
51.68,-69.62,9.741
51.68,-69.62,10.182
51.68,-69.62,9.955
51.68,-69.62,10.108
51.68,-69.62,9.555
51.68,-69.62,9.293
51.68,-69.62,10.266
51.68,-69.62,10.184
51.68,-69.62,9.995
51.68,-69.62,10.045
51.68,-69.62,9.538
51.68,-69.62,9.465
51.68,-69.62,9.994
51.68,-69.62,10.105
51.68,-69.62,9.162
51.68,-69.62,10.322
51.68,-69.62,9.382
51.68,-69.62,9.587
51.68,-69.62,9.879
51.68,-69.62,9.801
51.68,-69.62,10.245
51.68,-69.62,9.424
51.68,-69.62,10.366
51.68,-69.62,9.534
51.68,-69.62,9.824
51.71,-68.08,12.22
51.71,-68.08,11.729
51.71,-68.08,11.171
51.71,-68.08,11.309
51.71,-68.08,11.299
51.71,-68.08,11.257
51.71,-68.08,11.701
51.71,-68.08,11.463
51.71,-68.08,11.682
51.71,-68.08,11.054
51.71,-68.08,10.817
51.71,-68.08,11.848
51.71,-68.08,11.796
51.71,-68.08,11.52
51.71,-68.08,11.586
51.71,-68.08,11.049
51.71,-68.08,10.99
51.71,-68.08,11.54
51.71,-68.08,11.641
51.71,-68.08,10.682
51.71,-68.08,11.918
51.71,-68.08,10.856
51.71,-68.08,11.09
51.71,-68.08,11.466
51.71,-68.08,11.332
51.71,-68.08,11.815
51.71,-68.08,10.907
51.71,-68.08,11.944
51.71,-68.08,11.063
51.71,-68.08,11.356
51.71,-68.08,12.16
51.71,-68.08,11.669
51.71,-68.08,11.111
51.71,-68.08,11.249
51.71,-68.08,11.239
51.71,-68.08,11.196
51.71,-68.08,11.64
51.71,-68.08,11.402
51.71,-68.08,11.622
51.71,-68.08,10.993
51.71,-68.08,10.756
51.71,-68.08,11.788
51.71,-68.08,11.736
51.71,-68.08,11.46
51.71,-68.08,11.526
51.71,-68.08,10.989
51.71,-68.08,10.929
51.71,-68.08,11.479
51.71,-68.08,11.581
51.71,-68.08,10.622
51.71,-68.08,11.857
51.71,-68.08,10.795
51.71,-68.08,11.029
51.71,-68.08,11.406
51.71,-68.08,11.272
51.71,-68.08,11.754
51.71,-68.08,10.847
51.71,-68.08,11.885
51.71,-68.08,11.003
51.71,-68.08,11.296
51.74,-69.88,11.186
51.74,-69.88,10.78
51.74,-69.88,10.287
51.74,-69.88,10.399
51.74,-69.88,10.4
51.74,-69.88,10.339
51.74,-69.88,10.788
51.74,-69.88,10.558
51.74,-69.88,10.713
51.74,-69.88,10.154
51.74,-69.88,9.889
51.74,-69.88,10.872
51.74,-69.88,10.789
51.74,-69.88,10.598
51.74,-69.88,10.649
51.74,-69.88,10.135
51.74,-69.88,10.059
51.74,-69.88,10.596
51.74,-69.88,10.706
51.74,-69.88,9.757
51.74,-69.88,10.929
51.74,-69.88,9.979
51.74,-69.88,10.184
51.74,-69.88,10.481
51.74,-69.88,10.402
51.74,-69.88,10.849
51.74,-69.88,10.02
51.74,-69.88,10.963
51.74,-69.88,10.131
51.74,-69.88,10.422
51.74,-69.87,11.19
51.74,-69.87,10.783
51.74,-69.87,10.291
51.74,-69.87,10.403
51.74,-69.87,10.404
51.74,-69.87,10.343
51.74,-69.87,10.791
51.74,-69.87,10.562
51.74,-69.87,10.716
51.74,-69.87,10.158
51.74,-69.87,9.893
51.74,-69.87,10.875
51.74,-69.87,10.793
51.74,-69.87,10.602
51.74,-69.87,10.653
51.74,-69.87,10.139
51.74,-69.87,10.063
51.74,-69.87,10.6
51.74,-69.87,10.71
51.74,-69.87,9.761
51.74,-69.87,10.932
51.74,-69.87,9.983
51.74,-69.87,10.188
51.74,-69.87,10.485
51.74,-69.87,10.406
51.74,-69.87,10.852
51.74,-69.87,10.024
51.74,-69.87,10.966
51.74,-69.87,10.134
51.74,-69.87,10.426
51.76,-68.23,11.749
51.76,-68.23,11.244
51.76,-68.23,10.673
51.76,-68.23,10.814
51.76,-68.23,10.804
51.76,-68.23,10.76
51.76,-68.23,11.214
51.76,-68.23,10.97
51.76,-68.23,11.196
51.76,-68.23,10.551
51.76,-68.23,10.308
51.76,-68.23,11.367
51.76,-68.23,11.313
51.76,-68.23,11.03
51.76,-68.23,11.098
51.76,-68.23,10.547
51.76,-68.23,10.486
51.76,-68.23,11.05
51.76,-68.23,11.154
51.76,-68.23,10.17
51.76,-68.23,11.437
51.76,-68.23,10.348
51.76,-68.23,10.588
51.76,-68.23,10.974
51.76,-68.23,10.837
51.76,-68.23,11.332
51.76,-68.23,10.402
51.76,-68.23,11.467
51.76,-68.23,10.561
51.76,-68.23,10.863
51.78,-69.81,11.354
51.78,-69.81,10.95
51.78,-69.81,10.459
51.78,-69.81,10.57
51.78,-69.81,10.572
51.78,-69.81,10.511
51.78,-69.81,10.959
51.78,-69.81,10.73
51.78,-69.81,10.884
51.78,-69.81,10.327
51.78,-69.81,10.063
51.78,-69.81,11.042
51.78,-69.81,10.96
51.78,-69.81,10.77
51.78,-69.81,10.821
51.78,-69.81,10.308
51.78,-69.81,10.231
51.78,-69.81,10.768
51.78,-69.81,10.876
51.78,-69.81,9.931
51.78,-69.81,11.1
51.78,-69.81,10.151
51.78,-69.81,10.356
51.78,-69.81,10.653
51.78,-69.81,10.575
51.78,-69.81,11.019
51.78,-69.81,10.192
51.78,-69.81,11.129
51.78,-69.81,10.303
51.78,-69.81,10.593
51.79,-69.38,11.361
51.79,-69.38,10.972
51.79,-69.38,10.503
51.79,-69.38,10.608
51.79,-69.38,10.612
51.79,-69.38,10.552
51.79,-69.38,10.98
51.79,-69.38,10.761
51.79,-69.38,10.908
51.79,-69.38,10.374
51.79,-69.38,10.121
51.79,-69.38,11.061
51.79,-69.38,10.982
51.79,-69.38,10.799
51.79,-69.38,10.848
51.79,-69.38,10.357
51.79,-69.38,10.284
51.79,-69.38,10.798
51.79,-69.38,10.902
51.79,-69.38,9.995
51.79,-69.38,11.115
51.79,-69.38,10.207
51.79,-69.38,10.403
51.79,-69.38,10.687
51.79,-69.38,10.612
51.79,-69.38,11.039
51.79,-69.38,10.247
51.79,-69.38,11.147
51.79,-69.38,10.352
51.79,-69.38,10.632
51.82,-69.3,11.841
51.82,-69.3,11.456
51.82,-69.3,10.989
51.82,-69.3,11.093
51.82,-69.3,11.096
51.82,-69.3,11.038
51.82,-69.3,11.465
51.82,-69.3,11.247
51.82,-69.3,11.392
51.82,-69.3,10.862
51.82,-69.3,10.61
51.82,-69.3,11.545
51.82,-69.3,11.467
51.82,-69.3,11.285
51.82,-69.3,11.334
51.82,-69.3,10.844
51.82,-69.3,10.77
51.82,-69.3,11.283
51.82,-69.3,11.384
51.82,-69.3,10.484
51.82,-69.3,11.6
51.82,-69.3,10.695
51.82,-69.3,10.89
51.82,-69.3,11.174
51.82,-69.3,11.099
51.82,-69.3,11.523
51.82,-69.3,10.733
51.82,-69.3,11.622
51.82,-69.3,10.839
51.82,-69.3,11.116
51.82,-69.96,10.854
51.82,-69.96,10.445
51.82,-69.96,9.95
51.82,-69.96,10.063
51.82,-69.96,10.065
51.82,-69.96,10.002
51.82,-69.96,10.452
51.82,-69.96,10.221
51.82,-69.96,10.376
51.82,-69.96,9.815
51.82,-69.96,9.55
51.82,-69.96,10.536
51.82,-69.96,10.453
51.82,-69.96,10.262
51.82,-69.96,10.313
51.82,-69.96,9.798
51.82,-69.96,9.722
51.82,-69.96,10.26
51.82,-69.96,10.372
51.82,-69.96,9.417
51.82,-69.96,10.593
51.82,-69.96,9.64
51.82,-69.96,9.846
51.82,-69.96,10.144
51.82,-69.96,10.065
51.82,-69.96,10.514
51.82,-69.96,9.682
51.82,-69.96,10.633
51.82,-69.96,9.793
51.82,-69.96,10.086
51.84,-69.79,11.168
51.84,-69.79,10.764
51.84,-69.79,10.273
51.84,-69.79,10.384
51.84,-69.79,10.386
51.84,-69.79,10.325
51.84,-69.79,10.772
51.84,-69.79,10.543
51.84,-69.79,10.697
51.84,-69.79,10.14
51.84,-69.79,9.876
51.84,-69.79,10.856
51.84,-69.79,10.773
51.84,-69.79,10.583
51.84,-69.79,10.634
51.84,-69.79,10.121
51.84,-69.79,10.045
51.84,-69.79,10.581
51.84,-69.79,10.69
51.84,-69.79,9.744
51.84,-69.79,10.912
51.84,-69.79,9.965
51.84,-69.79,10.17
51.84,-69.79,10.466
51.84,-69.79,10.388
51.84,-69.79,10.832
51.84,-69.79,10.006
51.84,-69.79,10.945
51.84,-69.79,10.117
51.84,-69.79,10.407
51.84,-69.79,11.223
51.84,-69.79,10.819
51.84,-69.79,10.328
51.84,-69.79,10.439
51.84,-69.79,10.441
51.84,-69.79,10.38
51.84,-69.79,10.827
51.84,-69.79,10.599
51.84,-69.79,10.752
51.84,-69.79,10.195
51.84,-69.79,9.932
51.84,-69.79,10.911
51.84,-69.79,10.829
51.84,-69.79,10.639
51.84,-69.79,10.689
51.84,-69.79,10.177
51.84,-69.79,10.1
51.84,-69.79,10.636
51.84,-69.79,10.745
51.84,-69.79,9.8
51.84,-69.79,10.968
51.84,-69.79,10.021
51.84,-69.79,10.225
51.84,-69.79,10.521
51.84,-69.79,10.443
51.84,-69.79,10.888
51.84,-69.79,10.061
51.84,-69.79,10.999
51.84,-69.79,10.172
51.84,-69.79,10.462
48.93,-73.86,12.46
48.93,-73.86,11.977
48.93,-73.86,11.33
48.93,-73.86,11.471
48.93,-73.86,11.465
48.93,-73.86,11.448
48.93,-73.86,11.935
48.93,-73.86,11.645
48.93,-73.86,11.895
48.93,-73.86,11.221
48.93,-73.86,10.892
48.93,-73.86,12.051
48.93,-73.86,11.988
48.93,-73.86,11.719
48.93,-73.86,11.825
48.93,-73.86,11.187
48.93,-73.86,11.081
48.93,-73.86,11.722
48.93,-73.86,11.878
48.93,-73.86,10.753
48.93,-73.86,12.176
48.93,-73.86,10.969
48.93,-73.86,11.21
48.93,-73.86,11.595
48.93,-73.86,11.508
48.93,-73.86,12.026
48.93,-73.86,11.003
48.93,-73.86,12.191
48.93,-73.86,11.174
48.93,-73.86,11.516
48.93,-73.87,12.462
48.93,-73.87,11.979
48.93,-73.87,11.332
48.93,-73.87,11.473
48.93,-73.87,11.467
48.93,-73.87,11.45
48.93,-73.87,11.937
48.93,-73.87,11.647
48.93,-73.87,11.897
48.93,-73.87,11.224
48.93,-73.87,10.894
48.93,-73.87,12.053
48.93,-73.87,11.99
48.93,-73.87,11.721
48.93,-73.87,11.827
48.93,-73.87,11.189
48.93,-73.87,11.083
48.93,-73.87,11.724
48.93,-73.87,11.88
48.93,-73.87,10.755
48.93,-73.87,12.179
48.93,-73.87,10.971
48.93,-73.87,11.212
48.93,-73.87,11.597
48.93,-73.87,11.511
48.93,-73.87,12.028
48.93,-73.87,11.005
48.93,-73.87,12.193
48.93,-73.87,11.176
48.93,-73.87,11.518
49.03,-73.61,12.662
49.03,-73.61,12.189
49.03,-73.61,11.555
49.03,-73.61,11.693
49.03,-73.61,11.688
49.03,-73.61,11.671
49.03,-73.61,12.147
49.03,-73.61,11.863
49.03,-73.61,12.108
49.03,-73.61,11.448
49.03,-73.61,11.125
49.03,-73.61,12.261
49.03,-73.61,12.199
49.03,-73.61,11.935
49.03,-73.61,12.039
49.03,-73.61,11.414
49.03,-73.61,11.311
49.03,-73.61,11.938
49.03,-73.61,12.093
49.03,-73.61,10.989
49.03,-73.61,12.384
49.03,-73.61,11.2
49.03,-73.61,11.436
49.03,-73.61,11.814
49.03,-73.61,11.729
49.03,-73.61,12.236
49.03,-73.61,11.234
49.03,-73.61,12.401
49.03,-73.61,11.402
49.03,-73.61,11.738
49.04,-73.71,12.64
49.04,-73.71,12.167
49.04,-73.71,11.532
49.04,-73.71,11.67
49.04,-73.71,11.665
49.04,-73.71,11.648
49.04,-73.71,12.125
49.04,-73.71,11.84
49.04,-73.71,12.086
49.04,-73.71,11.425
49.04,-73.71,11.102
49.04,-73.71,12.239
49.04,-73.71,12.177
49.04,-73.71,11.913
49.04,-73.71,12.017
49.04,-73.71,11.391
49.04,-73.71,11.288
49.04,-73.71,11.916
49.04,-73.71,12.07
49.04,-73.71,10.966
49.04,-73.71,12.362
49.04,-73.71,11.177
49.04,-73.71,11.414
49.04,-73.71,11.791
49.04,-73.71,11.707
49.04,-73.71,12.214
49.04,-73.71,11.211
49.04,-73.71,12.378
49.04,-73.71,11.38
49.04,-73.71,11.715
49.04,-73.71,12.688
49.04,-73.71,12.215
49.04,-73.71,11.58
49.04,-73.71,11.718
49.04,-73.71,11.713
49.04,-73.71,11.696
49.04,-73.71,12.172
49.04,-73.71,11.888
49.04,-73.71,12.133
49.04,-73.71,11.473
49.04,-73.71,11.15
49.04,-73.71,12.286
49.04,-73.71,12.224
49.04,-73.71,11.961
49.04,-73.71,12.064
49.04,-73.71,11.439
49.04,-73.71,11.337
49.04,-73.71,11.964
49.04,-73.71,12.118
49.04,-73.71,11.014
49.04,-73.71,12.41
49.04,-73.71,11.226
49.04,-73.71,11.462
49.04,-73.71,11.839
49.04,-73.71,11.754
49.04,-73.71,12.261
49.04,-73.71,11.259
49.04,-73.71,12.426
49.04,-73.71,11.428
49.04,-73.71,11.764
49.11,-74.24,12.957
49.11,-74.24,12.487
49.11,-74.24,11.863
49.11,-74.24,11.998
49.11,-74.24,11.993
49.11,-74.24,11.978
49.11,-74.24,12.446
49.11,-74.24,12.166
49.11,-74.24,12.408
49.11,-74.24,11.758
49.11,-74.24,11.439
49.11,-74.24,12.558
49.11,-74.24,12.498
49.11,-74.24,12.238
49.11,-74.24,12.34
49.11,-74.24,11.724
49.11,-74.24,11.622
49.11,-74.24,12.241
49.11,-74.24,12.39
49.11,-74.24,11.305
49.11,-74.24,12.681
49.11,-74.24,11.514
49.11,-74.24,11.746
49.11,-74.24,12.118
49.11,-74.24,12.035
49.11,-74.24,12.533
49.11,-74.24,11.546
49.11,-74.24,12.69
49.11,-74.24,11.712
49.11,-74.24,12.042
49.12,-74.24,12.93
49.12,-74.24,12.46
49.12,-74.24,11.837
49.12,-74.24,11.971
49.12,-74.24,11.966
49.12,-74.24,11.951
49.12,-74.24,12.419
49.12,-74.24,12.139
49.12,-74.24,12.381
49.12,-74.24,11.732
49.12,-74.24,11.413
49.12,-74.24,12.531
49.12,-74.24,12.472
49.12,-74.24,12.211
49.12,-74.24,12.314
49.12,-74.24,11.698
49.12,-74.24,11.595
49.12,-74.24,12.214
49.12,-74.24,12.363
49.12,-74.24,11.279
49.12,-74.24,12.654
49.12,-74.24,11.488
49.12,-74.24,11.72
49.12,-74.24,12.092
49.12,-74.24,12.009
49.12,-74.24,12.506
49.12,-74.24,11.52
49.12,-74.24,12.663
49.12,-74.24,11.685
49.12,-74.24,12.015
49.16,-74.07,12.863
49.16,-74.07,12.391
49.16,-74.07,11.762
49.16,-74.07,11.898
49.16,-74.07,11.893
49.16,-74.07,11.877
49.16,-74.07,12.35
49.16,-74.07,12.067
49.16,-74.07,12.311
49.16,-74.07,11.656
49.16,-74.07,11.334
49.16,-74.07,12.463
49.16,-74.07,12.402
49.16,-74.07,12.14
49.16,-74.07,12.243
49.16,-74.07,11.622
49.16,-74.07,11.518
49.16,-74.07,12.143
49.16,-74.07,12.294
49.16,-74.07,11.199
49.16,-74.07,12.586
49.16,-74.07,11.409
49.16,-74.07,11.644
49.16,-74.07,12.019
49.16,-74.07,11.935
49.16,-74.07,12.438
49.16,-74.07,11.442
49.16,-74.07,12.597
49.16,-74.07,11.609
49.16,-74.07,11.942
49.2,-73.73,12.545
49.2,-73.73,12.084
49.2,-73.73,11.469
49.2,-73.73,11.602
49.2,-73.73,11.597
49.2,-73.73,11.582
49.2,-73.73,12.042
49.2,-73.73,11.765
49.2,-73.73,12.004
49.2,-73.73,11.364
49.2,-73.73,11.049
49.2,-73.73,12.152
49.2,-73.73,12.093
49.2,-73.73,11.836
49.2,-73.73,11.937
49.2,-73.73,11.33
49.2,-73.73,11.233
49.2,-73.73,11.839
49.2,-73.73,11.99
49.2,-73.73,10.917
49.2,-73.73,12.273
49.2,-73.73,11.123
49.2,-73.73,11.352
49.2,-73.73,11.719
49.2,-73.73,11.637
49.2,-73.73,12.128
49.2,-73.73,11.155
49.2,-73.73,12.291
49.2,-73.73,11.319
49.2,-73.73,11.648
49.2,-73.73,12.534
49.2,-73.73,12.073
49.2,-73.73,11.457
49.2,-73.73,11.591
49.2,-73.73,11.586
49.2,-73.73,11.57
49.2,-73.73,12.031
49.2,-73.73,11.754
49.2,-73.73,11.993
49.2,-73.73,11.352
49.2,-73.73,11.038
49.2,-73.73,12.141
49.2,-73.73,12.082
49.2,-73.73,11.825
49.2,-73.73,11.926
49.2,-73.73,11.319
49.2,-73.73,11.222
49.2,-73.73,11.828
49.2,-73.73,11.979
49.2,-73.73,10.906
49.2,-73.73,12.262
49.2,-73.73,11.112
49.2,-73.73,11.341
49.2,-73.73,11.707
49.2,-73.73,11.625
49.2,-73.73,12.117
49.2,-73.73,11.144
49.2,-73.73,12.279
49.2,-73.73,11.308
49.2,-73.73,11.637
49.36,-73.93,12.569
49.36,-73.93,12.102
49.36,-73.93,11.482
49.36,-73.93,11.616
49.36,-73.93,11.611
49.36,-73.93,11.596
49.36,-73.93,12.061
49.36,-73.93,11.783
49.36,-73.93,12.023
49.36,-73.93,11.377
49.36,-73.93,11.06
49.36,-73.93,12.173
49.36,-73.93,12.113
49.36,-73.93,11.854
49.36,-73.93,11.956
49.36,-73.93,11.343
49.36,-73.93,11.242
49.36,-73.93,11.857
49.36,-73.93,12.007
49.36,-73.93,10.926
49.36,-73.93,12.295
49.36,-73.93,11.134
49.36,-73.93,11.365
49.36,-73.93,11.735
49.36,-73.93,11.652
49.36,-73.93,12.148
49.36,-73.93,11.167
49.36,-73.93,12.307
49.36,-73.93,11.332
49.36,-73.93,11.661
49.49,-73.99,12.748
49.49,-73.99,12.22
49.49,-73.99,11.579
49.49,-73.99,11.731
49.49,-73.99,11.722
49.49,-73.99,11.683
49.49,-73.99,12.173
49.49,-73.99,11.897
49.49,-73.99,12.152
49.49,-73.99,11.459
49.49,-73.99,11.162
49.49,-73.99,12.327
49.49,-73.99,12.271
49.49,-73.99,11.975
49.49,-73.99,12.061
49.49,-73.99,11.44
49.49,-73.99,11.355
49.49,-73.99,11.981
49.49,-73.99,12.117
49.49,-73.99,11.018
49.49,-73.99,12.423
49.49,-73.99,11.221
49.49,-73.99,11.479
49.49,-73.99,11.887
49.49,-73.99,11.759
49.49,-73.99,12.3
49.49,-73.99,11.272
49.49,-73.99,12.46
49.49,-73.99,11.444
49.49,-73.99,11.782
49.51,-73.75,12.428
49.51,-73.75,11.964
49.51,-73.75,11.345
49.51,-73.75,11.479
49.51,-73.75,11.474
49.51,-73.75,11.459
49.51,-73.75,11.923
49.51,-73.75,11.645
49.51,-73.75,11.885
49.51,-73.75,11.241
49.51,-73.75,10.924
49.51,-73.75,12.035
49.51,-73.75,11.975
49.51,-73.75,11.717
49.51,-73.75,11.818
49.51,-73.75,11.207
49.51,-73.75,11.105
49.51,-73.75,11.72
49.51,-73.75,11.868
49.51,-73.75,10.791
49.51,-73.75,12.156
49.51,-73.75,10.998
49.51,-73.75,11.229
49.51,-73.75,11.598
49.51,-73.75,11.515
49.51,-73.75,12.01
49.51,-73.75,11.031
49.51,-73.75,12.167
49.51,-73.75,11.195
49.51,-73.75,11.523
49.54,-73.92,12.511
49.54,-73.92,11.984
49.54,-73.92,11.342
49.54,-73.92,11.496
49.54,-73.92,11.486
49.54,-73.92,11.447
49.54,-73.92,11.939
49.54,-73.92,11.662
49.54,-73.92,11.918
49.54,-73.92,11.223
49.54,-73.92,10.926
49.54,-73.92,12.092
49.54,-73.92,12.037
49.54,-73.92,11.74
49.54,-73.92,11.826
49.54,-73.92,11.204
49.54,-73.92,11.118
49.54,-73.92,11.746
49.54,-73.92,11.881
49.54,-73.92,10.782
49.54,-73.92,12.189
49.54,-73.92,10.985
49.54,-73.92,11.243
49.54,-73.92,11.652
49.54,-73.92,11.523
49.54,-73.92,12.066
49.54,-73.92,11.036
49.54,-73.92,12.223
49.54,-73.92,11.207
49.54,-73.92,11.546
49.77,-72.97,12.363
49.77,-72.97,11.875
49.77,-72.97,11.215
49.77,-72.97,11.361
49.77,-72.97,11.351
49.77,-72.97,11.336
49.77,-72.97,11.833
49.77,-72.97,11.538
49.77,-72.97,11.792
49.77,-72.97,11.107
49.77,-72.97,10.773
49.77,-72.97,11.95
49.77,-72.97,11.886
49.77,-72.97,11.612
49.77,-72.97,11.721
49.77,-72.97,11.071
49.77,-72.97,10.96
49.77,-72.97,11.617
49.77,-72.97,11.77
49.77,-72.97,10.631
49.77,-72.97,12.078
49.77,-72.97,10.851
49.77,-72.97,11.096
49.77,-72.97,11.487
49.77,-72.97,11.399
49.77,-72.97,11.925
49.77,-72.97,10.884
49.77,-72.97,12.084
49.77,-72.97,11.057
49.77,-72.97,11.4
49.78,-72.26,12.794
49.78,-72.26,12.193
49.78,-72.26,11.456
49.78,-72.26,11.632
49.78,-72.26,11.614
49.78,-72.26,11.586
49.78,-72.26,12.124
49.78,-72.26,11.816
49.78,-72.26,12.123
49.78,-72.26,11.336
49.78,-72.26,11.013
49.78,-72.26,12.313
49.78,-72.26,12.265
49.78,-72.26,11.91
49.78,-72.26,12.013
49.78,-72.26,11.316
49.78,-72.26,11.215
49.78,-72.26,11.922
49.78,-72.26,12.069
49.78,-72.26,10.855
49.78,-72.26,12.429
49.78,-72.26,11.062
49.78,-72.26,11.352
49.78,-72.26,11.834
49.78,-72.26,11.672
49.78,-72.26,12.285
