Latitude,Longitude,TMin 
50.29,-76.32,14.39
50.29,-76.32,14.294
50.29,-76.32,14.367
50.29,-76.32,14.167
50.29,-76.32,14.077
50.29,-76.32,14.025
50.29,-76.32,13.89
50.29,-76.32,14.087
50.29,-76.32,14.061
50.4,-76.2,14.363
50.4,-76.2,14.186
50.4,-76.2,13.84
50.4,-76.2,14.015
50.4,-76.2,14.082
50.4,-76.2,13.693
50.4,-76.2,14.19
50.4,-76.2,14.04
50.4,-76.2,14.49
50.4,-76.2,14.265
50.4,-76.2,14.044
50.4,-76.2,13.889
50.4,-76.2,14.138
50.4,-76.2,14.391
50.4,-76.2,14.371
50.4,-76.2,13.972
50.4,-76.2,14.33
50.4,-76.2,14.008
50.4,-76.2,14.653
50.4,-76.2,13.981
50.4,-76.2,14.535
50.4,-76.2,14.445
50.4,-76.2,14.351
50.4,-76.2,14.423
50.4,-76.2,14.224
50.4,-76.2,14.137
50.4,-76.2,14.086
50.4,-76.2,13.95
50.4,-76.2,14.147
50.4,-76.2,14.122
50.41,-75.71,14.436
50.41,-75.71,14.261
50.41,-75.71,13.921
50.41,-75.71,14.093
50.41,-75.71,14.159
50.41,-75.71,13.776
50.41,-75.71,14.268
50.41,-75.71,14.119
50.41,-75.71,14.561
50.41,-75.71,14.339
50.41,-75.71,14.121
50.41,-75.71,13.97
50.41,-75.71,14.214
50.41,-75.71,14.461
50.41,-75.71,14.441
50.41,-75.71,14.05
50.41,-75.71,14.402
50.41,-75.71,14.086
50.41,-75.71,14.72
50.41,-75.71,14.061
50.41,-75.71,14.602
50.41,-75.71,14.515
50.41,-75.71,14.422
50.41,-75.71,14.492
50.41,-75.71,14.296
50.41,-75.71,14.213
50.41,-75.71,14.163
50.41,-75.71,14.027
50.41,-75.71,14.223
50.41,-75.71,14.199
50.41,-75.71,14.436
50.41,-75.71,14.261
50.41,-75.71,13.921
50.41,-75.71,14.093
50.41,-75.71,14.159
50.41,-75.71,13.776
50.41,-75.71,14.268
50.41,-75.71,14.119
50.41,-75.71,14.561
50.41,-75.71,14.339
50.41,-75.71,14.121
50.41,-75.71,13.97
50.41,-75.71,14.214
50.41,-75.71,14.461
50.41,-75.71,14.441
50.41,-75.71,14.05
50.41,-75.71,14.402
50.41,-75.71,14.086
50.41,-75.71,14.72
50.41,-75.71,14.061
50.41,-75.71,14.602
50.41,-75.71,14.515
50.41,-75.71,14.422
50.41,-75.71,14.492
50.41,-75.71,14.296
50.41,-75.71,14.213
50.41,-75.71,14.163
50.41,-75.71,14.027
50.41,-75.71,14.223
50.41,-75.71,14.199
50.43,-76.08,14.344
50.43,-76.08,14.168
50.43,-76.08,13.823
50.43,-76.08,13.997
50.43,-76.08,14.064
50.43,-76.08,13.676
50.43,-76.08,14.172
50.43,-76.08,14.023
50.43,-76.08,14.47
50.43,-76.08,14.246
50.43,-76.08,14.025
50.43,-76.08,13.872
50.43,-76.08,14.12
50.43,-76.08,14.371
50.43,-76.08,14.351
50.43,-76.08,13.954
50.43,-76.08,14.311
50.43,-76.08,13.99
50.43,-76.08,14.632
50.43,-76.08,13.964
50.43,-76.08,14.514
50.43,-76.08,14.426
50.43,-76.08,14.332
50.43,-76.08,14.403
50.43,-76.08,14.204
50.43,-76.08,14.119
50.43,-76.08,14.068
50.43,-76.08,13.931
50.43,-76.08,14.129
50.43,-76.08,14.104
50.43,-76.07,14.327
50.43,-76.07,14.15
50.43,-76.07,13.806
50.43,-76.07,13.98
50.43,-76.07,14.046
50.43,-76.07,13.659
50.43,-76.07,14.154
50.43,-76.07,14.005
50.43,-76.07,14.452
50.43,-76.07,14.228
50.43,-76.07,14.008
50.43,-76.07,13.855
50.43,-76.07,14.103
50.43,-76.07,14.353
50.43,-76.07,14.333
50.43,-76.07,13.936
50.43,-76.07,14.294
50.43,-76.07,13.973
50.43,-76.07,14.615
50.43,-76.07,13.946
50.43,-76.07,14.496
50.43,-76.07,14.408
50.43,-76.07,14.314
50.43,-76.07,14.385
50.43,-76.07,14.187
50.43,-76.07,14.101
50.43,-76.07,14.05
50.43,-76.07,13.914
50.43,-76.07,14.111
50.43,-76.07,14.087
50.67,-76.05,14.224
50.67,-76.05,14.047
50.67,-76.05,13.703
50.67,-76.05,13.877
50.67,-76.05,13.943
50.67,-76.05,13.556
50.67,-76.05,14.052
50.67,-76.05,13.902
50.67,-76.05,14.35
50.67,-76.05,14.126
50.67,-76.05,13.905
50.67,-76.05,13.751
50.67,-76.05,13.999
50.67,-76.05,14.251
50.67,-76.05,14.231
50.67,-76.05,13.834
50.67,-76.05,14.191
50.67,-76.05,13.87
50.67,-76.05,14.513
50.67,-76.05,13.844
50.67,-76.05,14.394
50.67,-76.05,14.305
50.67,-76.05,14.212
50.67,-76.05,14.283
50.67,-76.05,14.084
50.67,-76.05,13.999
50.67,-76.05,13.948
50.67,-76.05,13.811
50.67,-76.05,14.009
50.67,-76.05,13.984
50.68,-76.13,14.38
50.68,-76.13,14.203
50.68,-76.13,13.857
50.68,-76.13,14.032
50.68,-76.13,14.098
50.68,-76.13,13.71
50.68,-76.13,14.207
50.68,-76.13,14.057
50.68,-76.13,14.506
50.68,-76.13,14.281
50.68,-76.13,14.06
50.68,-76.13,13.906
50.68,-76.13,14.155
50.68,-76.13,14.407
50.68,-76.13,14.386
50.68,-76.13,13.989
50.68,-76.13,14.347
50.68,-76.13,14.025
50.68,-76.13,14.669
50.68,-76.13,13.998
50.68,-76.13,14.551
50.68,-76.13,14.461
50.68,-76.13,14.367
50.68,-76.13,14.439
50.68,-76.13,14.239
50.68,-76.13,14.154
50.68,-76.13,14.103
50.68,-76.13,13.966
50.68,-76.13,14.164
50.68,-76.13,14.139
50.67,-76.13,14.398
50.67,-76.13,14.221
50.67,-76.13,13.875
50.67,-76.13,14.05
50.67,-76.13,14.117
50.67,-76.13,13.728
50.67,-76.13,14.225
50.67,-76.13,14.075
50.67,-76.13,14.525
50.67,-76.13,14.299
50.67,-76.13,14.079
50.67,-76.13,13.924
50.67,-76.13,14.173
50.67,-76.13,14.425
50.67,-76.13,14.405
50.67,-76.13,14.007
50.67,-76.13,14.365
50.67,-76.13,14.043
50.67,-76.13,14.687
50.67,-76.13,14.017
50.67,-76.13,14.569
50.67,-76.13,14.479
50.67,-76.13,14.386
50.67,-76.13,14.457
50.67,-76.13,14.258
50.67,-76.13,14.172
50.67,-76.13,14.121
50.67,-76.13,13.984
50.67,-76.13,14.182
50.67,-76.13,14.157
50.85,-76.08,14.35
50.85,-76.08,14.173
50.85,-76.08,13.828
50.85,-76.08,14.003
50.85,-76.08,14.069
50.85,-76.08,13.681
50.85,-76.08,14.178
50.85,-76.08,14.028
50.85,-76.08,14.477
50.85,-76.08,14.252
50.85,-76.08,14.031
50.85,-76.08,13.877
50.85,-76.08,14.125
50.85,-76.08,14.377
50.85,-76.08,14.357
50.85,-76.08,13.959
50.85,-76.08,14.317
50.85,-76.08,13.996
50.85,-76.08,14.64
50.85,-76.08,13.969
50.85,-76.08,14.521
50.85,-76.08,14.431
50.85,-76.08,14.338
50.85,-76.08,14.409
50.85,-76.08,14.21
50.85,-76.08,14.125
50.85,-76.08,14.074
50.85,-76.08,13.937
50.85,-76.08,14.135
50.85,-76.08,14.11
50.85,-76.07,14.351
50.85,-76.07,14.174
50.85,-76.07,13.829
50.85,-76.07,14.004
50.85,-76.07,14.07
50.85,-76.07,13.682
50.85,-76.07,14.179
50.85,-76.07,14.029
50.85,-76.07,14.478
50.85,-76.07,14.253
50.85,-76.07,14.032
50.85,-76.07,13.878
50.85,-76.07,14.126
50.85,-76.07,14.378
50.85,-76.07,14.358
50.85,-76.07,13.96
50.85,-76.07,14.318
50.85,-76.07,13.997
50.85,-76.07,14.64
50.85,-76.07,13.97
50.85,-76.07,14.522
50.85,-76.07,14.432
50.85,-76.07,14.339
50.85,-76.07,14.41
50.85,-76.07,14.211
50.85,-76.07,14.126
50.85,-76.07,14.074
50.85,-76.07,13.937
50.85,-76.07,14.135
50.85,-76.07,14.11
49.13,-74.64,14.586
49.13,-74.64,14.404
49.13,-74.64,14.08
49.13,-74.64,14.22
49.13,-74.64,14.298
49.13,-74.64,13.92
49.13,-74.64,14.451
49.13,-74.64,14.262
49.13,-74.64,14.692
49.13,-74.64,14.457
49.13,-74.64,14.262
49.13,-74.64,14.127
49.13,-74.64,14.368
49.13,-74.64,14.593
49.13,-74.64,14.564
49.13,-74.64,14.194
49.13,-74.64,14.535
49.13,-74.64,14.22
49.13,-74.64,14.859
49.13,-74.64,14.229
49.13,-74.64,14.729
49.13,-74.64,14.663
49.13,-74.64,14.569
49.13,-74.64,14.633
49.13,-74.64,14.417
49.13,-74.64,14.368
49.13,-74.64,14.318
49.13,-74.64,14.16
49.13,-74.64,14.357
49.13,-74.64,14.353
49.13,-74.64,14.565
49.13,-74.64,14.384
49.13,-74.64,14.059
49.13,-74.64,14.2
49.13,-74.64,14.278
49.13,-74.64,13.899
49.13,-74.64,14.431
49.13,-74.64,14.241
49.13,-74.64,14.671
49.13,-74.64,14.436
49.13,-74.64,14.242
49.13,-74.64,14.106
49.13,-74.64,14.347
49.13,-74.64,14.573
49.13,-74.64,14.543
49.13,-74.64,14.174
49.13,-74.64,14.514
49.13,-74.64,14.2
49.13,-74.64,14.838
49.13,-74.64,14.208
49.13,-74.64,14.708
49.13,-74.64,14.642
49.13,-74.64,14.549
49.13,-74.64,14.612
49.13,-74.64,14.396
49.13,-74.64,14.348
49.13,-74.64,14.298
49.13,-74.64,14.14
49.13,-74.64,14.337
49.13,-74.64,14.332
49.41,-74.36,14.707
49.41,-74.36,14.524
49.41,-74.36,14.201
49.41,-74.36,14.34
49.41,-74.36,14.419
49.41,-74.36,14.041
49.41,-74.36,14.576
49.41,-74.36,14.383
49.41,-74.36,14.812
49.41,-74.36,14.577
49.41,-74.36,14.382
49.41,-74.36,14.249
49.41,-74.36,14.49
49.41,-74.36,14.711
49.41,-74.36,14.682
49.41,-74.36,14.313
49.41,-74.36,14.653
49.41,-74.36,14.34
49.41,-74.36,14.978
49.41,-74.36,14.352
49.41,-74.36,14.846
49.41,-74.36,14.783
49.41,-74.36,14.688
49.41,-74.36,14.751
49.41,-74.36,14.534
49.41,-74.36,14.49
49.41,-74.36,14.44
49.41,-74.36,14.278
49.41,-74.36,14.478
49.41,-74.36,14.476
49.62,-74.54,14.902
49.62,-74.54,14.721
49.62,-74.54,14.403
49.62,-74.54,14.539
49.62,-74.54,14.617
49.62,-74.54,14.245
49.62,-74.54,14.775
49.62,-74.54,14.584
49.62,-74.54,15.006
49.62,-74.54,14.774
49.62,-74.54,14.581
49.62,-74.54,14.45
49.62,-74.54,14.689
49.62,-74.54,14.903
49.62,-74.54,14.876
49.62,-74.54,14.51
49.62,-74.54,14.846
49.62,-74.54,14.539
49.62,-74.54,15.168
49.62,-74.54,14.553
49.62,-74.54,15.035
49.62,-74.54,14.975
49.62,-74.54,14.881
49.62,-74.54,14.942
49.62,-74.54,14.728
49.62,-74.54,14.687
49.62,-74.54,14.638
49.62,-74.54,14.476
49.62,-74.54,14.675
49.62,-74.54,14.675
49.78,-74.77,15.38
49.78,-74.77,15.209
49.78,-74.77,14.88
49.78,-74.77,15.046
49.78,-74.77,15.11
49.78,-74.77,14.738
49.78,-74.77,15.215
49.78,-74.77,15.072
49.78,-74.77,15.502
49.78,-74.77,15.286
49.78,-74.77,15.074
49.78,-74.77,14.925
49.78,-74.77,15.166
49.78,-74.77,15.405
49.78,-74.77,15.387
49.78,-74.77,15.003
49.78,-74.77,15.344
49.78,-74.77,15.04
49.78,-74.77,15.658
49.78,-74.77,15.015
49.78,-74.77,15.542
49.78,-74.77,15.456
49.78,-74.77,15.366
49.78,-74.77,15.436
49.78,-74.77,15.244
49.78,-74.77,15.162
49.78,-74.77,15.115
49.78,-74.77,14.983
49.78,-74.77,15.172
49.78,-74.77,15.148
49.85,-74.41,14.575
49.85,-74.41,14.395
49.85,-74.41,14.079
49.85,-74.41,14.214
49.85,-74.41,14.292
49.85,-74.41,13.921
49.85,-74.41,14.451
49.85,-74.41,14.259
49.85,-74.41,14.679
49.85,-74.41,14.448
49.85,-74.41,14.256
49.85,-74.41,14.127
49.85,-74.41,14.364
49.85,-74.41,14.575
49.85,-74.41,14.549
49.85,-74.41,14.185
49.85,-74.41,14.52
49.85,-74.41,14.214
49.85,-74.41,14.839
49.85,-74.41,14.23
49.85,-74.41,14.707
49.85,-74.41,14.648
49.85,-74.41,14.554
49.85,-74.41,14.615
49.85,-74.41,14.401
49.85,-74.41,14.362
49.85,-74.41,14.313
49.85,-74.41,14.15
49.85,-74.41,14.35
49.85,-74.41,14.351
49.88,-73.83,14.079
49.88,-73.83,13.897
49.88,-73.83,13.572
49.88,-73.83,13.712
49.88,-73.83,13.791
49.88,-73.83,13.412
49.88,-73.83,13.949
49.88,-73.83,13.755
49.88,-73.83,14.186
49.88,-73.83,13.949
49.88,-73.83,13.754
49.88,-73.83,13.62
49.88,-73.83,13.861
49.88,-73.83,14.085
49.88,-73.83,14.055
49.88,-73.83,13.686
49.88,-73.83,14.027
49.88,-73.83,13.712
49.88,-73.83,14.352
49.88,-73.83,13.723
49.88,-73.83,14.221
49.88,-73.83,14.157
49.88,-73.83,14.062
49.88,-73.83,14.125
49.88,-73.83,13.907
49.88,-73.83,13.862
49.88,-73.83,13.812
49.88,-73.83,13.65
49.88,-73.83,13.851
49.88,-73.83,13.848
49.88,-73.82,14.036
49.88,-73.82,13.853
49.88,-73.82,13.528
49.88,-73.82,13.668
49.88,-73.82,13.747
49.88,-73.82,13.368
49.88,-73.82,13.905
49.88,-73.82,13.711
49.88,-73.82,14.142
49.88,-73.82,13.905
49.88,-73.82,13.71
49.88,-73.82,13.576
49.88,-73.82,13.817
49.88,-73.82,14.041
49.88,-73.82,14.011
49.88,-73.82,13.642
49.88,-73.82,13.983
49.88,-73.82,13.668
49.88,-73.82,14.308
49.88,-73.82,13.679
49.88,-73.82,14.177
49.88,-73.82,14.113
49.88,-73.82,14.018
49.88,-73.82,14.081
49.88,-73.82,13.863
49.88,-73.82,13.818
49.88,-73.82,13.768
49.88,-73.82,13.606
49.88,-73.82,13.807
49.88,-73.82,13.804
49.89,-73.83,14.182
49.89,-73.83,14
49.89,-73.83,13.675
49.89,-73.83,13.815
49.89,-73.83,13.894
49.89,-73.83,13.514
49.89,-73.83,14.051
49.89,-73.83,13.857
49.89,-73.83,14.288
49.89,-73.83,14.051
49.89,-73.83,13.857
49.89,-73.83,13.722
49.89,-73.83,13.965
49.89,-73.83,14.188
49.89,-73.83,14.158
49.89,-73.83,13.788
49.89,-73.83,14.13
49.89,-73.83,13.814
49.89,-73.83,14.455
49.89,-73.83,13.826
49.89,-73.83,14.324
49.89,-73.83,14.26
49.89,-73.83,14.165
49.89,-73.83,14.228
49.89,-73.83,14.01
49.89,-73.83,13.965
49.89,-73.83,13.914
49.89,-73.83,13.753
49.89,-73.83,13.953
49.89,-73.83,13.951
50.01,-73.64,13.949
50.01,-73.64,13.767
50.01,-73.64,13.439
50.01,-73.64,13.581
50.01,-73.64,13.66
50.01,-73.64,13.278
50.01,-73.64,13.817
50.01,-73.64,13.622
50.01,-73.64,14.056
50.01,-73.64,13.817
50.01,-73.64,13.622
50.01,-73.64,13.487
50.01,-73.64,13.731
50.01,-73.64,13.957
50.01,-73.64,13.926
50.01,-73.64,13.555
50.01,-73.64,13.899
50.01,-73.64,13.58
50.01,-73.64,14.225
50.01,-73.64,13.59
50.01,-73.64,14.094
50.01,-73.64,14.029
50.01,-73.64,13.934
50.01,-73.64,13.998
50.01,-73.64,13.778
50.01,-73.64,13.732
50.01,-73.64,13.68
50.01,-73.64,13.52
50.01,-73.64,13.72
50.01,-73.64,13.718
50.01,-73.65,13.956
50.01,-73.65,13.774
50.01,-73.65,13.447
50.01,-73.65,13.588
50.01,-73.65,13.667
50.01,-73.65,13.285
50.01,-73.65,13.824
50.01,-73.65,13.629
50.01,-73.65,14.063
50.01,-73.65,13.824
50.01,-73.65,13.629
50.01,-73.65,13.494
50.01,-73.65,13.739
50.01,-73.65,13.964
50.01,-73.65,13.933
50.01,-73.65,13.562
50.01,-73.65,13.906
50.01,-73.65,13.587
50.01,-73.65,14.232
50.01,-73.65,13.597
50.01,-73.65,14.101
50.01,-73.65,14.036
50.01,-73.65,13.941
50.01,-73.65,14.005
50.01,-73.65,13.785
50.01,-73.65,13.739
50.01,-73.65,13.687
50.01,-73.65,13.527
50.01,-73.65,13.727
50.01,-73.65,13.725
50.02,-74.69,14.781
50.02,-74.69,14.61
50.02,-74.69,14.285
50.02,-74.69,14.447
50.02,-74.69,14.512
50.02,-74.69,14.144
50.02,-74.69,14.623
50.02,-74.69,14.474
50.02,-74.69,14.9
50.02,-74.69,14.684
50.02,-74.69,14.475
50.02,-74.69,14.332
50.02,-74.69,14.568
50.02,-74.69,14.802
50.02,-74.69,14.783
50.02,-74.69,14.405
50.02,-74.69,14.744
50.02,-74.69,14.441
50.02,-74.69,15.052
50.02,-74.69,14.421
50.02,-74.69,14.936
50.02,-74.69,14.856
50.02,-74.69,14.765
50.02,-74.69,14.832
50.02,-74.69,14.64
50.02,-74.69,14.565
50.02,-74.69,14.518
50.02,-74.69,14.382
50.02,-74.69,14.575
50.02,-74.69,14.555
50.08,-74.33,14.493
50.08,-74.33,14.311
50.08,-74.33,13.989
50.08,-74.33,14.128
50.08,-74.33,14.206
50.08,-74.33,13.83
50.08,-74.33,14.362
50.08,-74.33,14.171
50.08,-74.33,14.598
50.08,-74.33,14.363
50.08,-74.33,14.17
50.08,-74.33,14.036
50.08,-74.33,14.278
50.08,-74.33,14.496
50.08,-74.33,14.468
50.08,-74.33,14.1
50.08,-74.33,14.438
50.08,-74.33,14.128
50.08,-74.33,14.762
50.08,-74.33,14.139
50.08,-74.33,14.63
50.08,-74.33,14.568
50.08,-74.33,14.473
50.08,-74.33,14.537
50.08,-74.33,14.32
50.08,-74.33,14.276
50.08,-74.33,14.226
50.08,-74.33,14.066
50.08,-74.33,14.265
50.08,-74.33,14.263
50.15,-74.95,14.753
50.15,-74.95,14.581
50.15,-74.95,14.252
50.15,-74.95,14.417
50.15,-74.95,14.482
50.15,-74.95,14.111
50.15,-74.95,14.591
50.15,-74.95,14.443
50.15,-74.95,14.873
50.15,-74.95,14.656
50.15,-74.95,14.445
50.15,-74.95,14.299
50.15,-74.95,14.539
50.15,-74.95,14.775
50.15,-74.95,14.756
50.15,-74.95,14.375
50.15,-74.95,14.717
50.15,-74.95,14.411
50.15,-74.95,15.027
50.15,-74.95,14.389
50.15,-74.95,14.911
50.15,-74.95,14.829
50.15,-74.95,14.738
50.15,-74.95,14.806
50.15,-74.95,14.612
50.15,-74.95,14.536
50.15,-74.95,14.488
50.15,-74.95,14.352
50.15,-74.95,14.545
50.15,-74.95,14.524
50.15,-74.95,14.721
50.15,-74.95,14.549
50.15,-74.95,14.22
50.15,-74.95,14.385
50.15,-74.95,14.45
50.15,-74.95,14.079
50.15,-74.95,14.559
50.15,-74.95,14.411
50.15,-74.95,14.841
50.15,-74.95,14.624
50.15,-74.95,14.413
50.15,-74.95,14.267
50.15,-74.95,14.506
50.15,-74.95,14.743
50.15,-74.95,14.724
50.15,-74.95,14.342
50.15,-74.95,14.684
50.15,-74.95,14.379
50.15,-74.95,14.995
50.15,-74.95,14.357
50.15,-74.95,14.879
50.15,-74.95,14.797
50.15,-74.95,14.706
50.15,-74.95,14.774
50.15,-74.95,14.58
50.15,-74.95,14.503
50.15,-74.95,14.456
50.15,-74.95,14.32
50.15,-74.95,14.513
50.15,-74.95,14.492
50.2,-74.63,14.598
50.2,-74.63,14.416
50.2,-74.63,14.092
50.2,-74.63,14.231
50.2,-74.63,14.31
50.2,-74.63,13.931
50.2,-74.63,14.464
50.2,-74.63,14.275
50.2,-74.63,14.704
50.2,-74.63,14.469
50.2,-74.63,14.274
50.2,-74.63,14.139
50.2,-74.63,14.383
50.2,-74.63,14.603
50.2,-74.63,14.575
50.2,-74.63,14.203
50.2,-74.63,14.544
50.2,-74.63,14.232
50.2,-74.63,14.87
50.2,-74.63,14.242
50.2,-74.63,14.737
50.2,-74.63,14.675
50.2,-74.63,14.579
50.2,-74.63,14.644
50.2,-74.63,14.427
50.2,-74.63,14.38
50.2,-74.63,14.33
50.2,-74.63,14.17
50.2,-74.63,14.368
50.2,-74.63,14.367
50.24,-75.06,14.605
50.24,-75.06,14.433
50.24,-75.06,14.103
50.24,-75.06,14.268
50.24,-75.06,14.333
50.24,-75.06,13.961
50.24,-75.06,14.443
50.24,-75.06,14.294
50.24,-75.06,14.725
50.24,-75.06,14.507
50.24,-75.06,14.296
50.24,-75.06,14.15
50.24,-75.06,14.39
50.24,-75.06,14.628
50.24,-75.06,14.608
50.24,-75.06,14.226
50.24,-75.06,14.569
50.24,-75.06,14.262
50.24,-75.06,14.88
50.24,-75.06,14.24
50.24,-75.06,14.764
50.24,-75.06,14.682
50.24,-75.06,14.59
50.24,-75.06,14.658
50.24,-75.06,14.464
50.24,-75.06,14.387
50.24,-75.06,14.339
50.24,-75.06,14.204
50.24,-75.06,14.397
50.24,-75.06,14.375
50.28,-75.06,14.586
50.28,-75.06,14.414
50.28,-75.06,14.084
50.28,-75.06,14.25
50.28,-75.06,14.315
50.28,-75.06,13.942
50.28,-75.06,14.424
50.28,-75.06,14.275
50.28,-75.06,14.707
50.28,-75.06,14.488
50.28,-75.06,14.277
50.28,-75.06,14.131
50.28,-75.06,14.371
50.28,-75.06,14.609
50.28,-75.06,14.589
50.28,-75.06,14.207
50.28,-75.06,14.55
50.28,-75.06,14.243
50.28,-75.06,14.861
50.28,-75.06,14.221
50.28,-75.06,14.746
50.28,-75.06,14.663
50.28,-75.06,14.572
50.28,-75.06,14.64
50.28,-75.06,14.446
50.28,-75.06,14.368
50.28,-75.06,14.32
50.28,-75.06,14.184
50.28,-75.06,14.378
50.28,-75.06,14.357
50.28,-75.06,14.554
50.28,-75.06,14.382
50.28,-75.06,14.051
50.28,-75.06,14.217
50.28,-75.06,14.282
50.28,-75.06,13.909
50.28,-75.06,14.392
50.28,-75.06,14.243
50.28,-75.06,14.674
50.28,-75.06,14.456
50.28,-75.06,14.245
50.28,-75.06,14.098
50.28,-75.06,14.338
50.28,-75.06,14.577
50.28,-75.06,14.557
50.28,-75.06,14.175
50.28,-75.06,14.518
50.28,-75.06,14.211
50.28,-75.06,14.829
50.28,-75.06,14.189
50.28,-75.06,14.714
50.28,-75.06,14.631
50.28,-75.06,14.539
50.28,-75.06,14.607
50.28,-75.06,14.413
50.28,-75.06,14.336
50.28,-75.06,14.288
50.28,-75.06,14.152
50.28,-75.06,14.345
50.28,-75.06,14.324
50.38,-73.66,13.718
50.38,-73.66,13.537
50.38,-73.66,13.211
50.38,-73.66,13.352
50.38,-73.66,13.431
50.38,-73.66,13.051
50.38,-73.66,13.586
50.38,-73.66,13.393
50.38,-73.66,13.824
50.38,-73.66,13.587
50.38,-73.66,13.393
50.38,-73.66,13.258
50.38,-73.66,13.501
50.38,-73.66,13.726
50.38,-73.66,13.695
50.38,-73.66,13.326
50.38,-73.66,13.668
50.38,-73.66,13.352
50.38,-73.66,13.992
50.38,-73.66,13.361
50.38,-73.66,13.862
50.38,-73.66,13.798
50.38,-73.66,13.703
50.38,-73.66,13.766
50.38,-73.66,13.548
50.38,-73.66,13.502
50.38,-73.66,13.451
50.38,-73.66,13.291
50.38,-73.66,13.49
50.38,-73.66,13.488
50.38,-73.67,13.717
50.38,-73.67,13.536
50.38,-73.67,13.21
50.38,-73.67,13.351
50.38,-73.67,13.43
50.38,-73.67,13.05
50.38,-73.67,13.585
50.38,-73.67,13.392
50.38,-73.67,13.823
50.38,-73.67,13.586
50.38,-73.67,13.392
50.38,-73.67,13.257
50.38,-73.67,13.501
50.38,-73.67,13.725
50.38,-73.67,13.694
50.38,-73.67,13.325
50.38,-73.67,13.667
50.38,-73.67,13.351
50.38,-73.67,13.991
50.38,-73.67,13.36
50.38,-73.67,13.861
50.38,-73.67,13.797
50.38,-73.67,13.702
50.38,-73.67,13.765
50.38,-73.67,13.547
50.38,-73.67,13.501
50.38,-73.67,13.45
50.38,-73.67,13.29
50.38,-73.67,13.489
50.38,-73.67,13.488
50.47,-73.64,13.6
50.47,-73.64,13.42
50.47,-73.64,13.093
50.47,-73.64,13.234
50.47,-73.64,13.313
50.47,-73.64,12.932
50.47,-73.64,13.467
50.47,-73.64,13.275
50.47,-73.64,13.706
50.47,-73.64,13.469
50.47,-73.64,13.275
50.47,-73.64,13.14
50.47,-73.64,13.384
50.47,-73.64,13.608
50.47,-73.64,13.577
50.47,-73.64,13.208
50.47,-73.64,13.55
50.47,-73.64,13.234
50.47,-73.64,13.874
50.47,-73.64,13.243
50.47,-73.64,13.744
50.47,-73.64,13.681
50.47,-73.64,13.585
50.47,-73.64,13.649
50.47,-73.64,13.431
50.47,-73.64,13.384
50.47,-73.64,13.332
50.47,-73.64,13.173
50.47,-73.64,13.372
50.47,-73.64,13.371
50.46,-74.55,13.914
50.46,-74.55,13.733
50.46,-74.55,13.406
50.46,-74.55,13.547
50.46,-74.55,13.626
50.46,-74.55,13.245
50.46,-74.55,13.779
50.46,-74.55,13.589
50.46,-74.55,14.019
50.46,-74.55,13.783
50.46,-74.55,13.588
50.46,-74.55,13.453
50.46,-74.55,13.698
50.46,-74.55,13.921
50.46,-74.55,13.891
50.46,-74.55,13.52
50.46,-74.55,13.861
50.46,-74.55,13.547
50.46,-74.55,14.187
50.46,-74.55,13.556
50.46,-74.55,14.056
50.46,-74.55,13.993
50.46,-74.55,13.897
50.46,-74.55,13.962
50.46,-74.55,13.744
50.46,-74.55,13.696
50.46,-74.55,13.645
50.46,-74.55,13.486
50.46,-74.55,13.684
50.46,-74.55,13.683
50.46,-74.55,13.914
50.46,-74.55,13.733
50.46,-74.55,13.406
50.46,-74.55,13.547
50.46,-74.55,13.626
50.46,-74.55,13.245
50.46,-74.55,13.779
50.46,-74.55,13.589
50.46,-74.55,14.019
50.46,-74.55,13.783
50.46,-74.55,13.588
50.46,-74.55,13.453
50.46,-74.55,13.698
50.46,-74.55,13.921
50.46,-74.55,13.891
50.46,-74.55,13.52
50.46,-74.55,13.861
50.46,-74.55,13.547
50.46,-74.55,14.187
50.46,-74.55,13.556
50.46,-74.55,14.056
50.46,-74.55,13.993
50.46,-74.55,13.897
50.46,-74.55,13.962
50.46,-74.55,13.744
50.46,-74.55,13.696
50.46,-74.55,13.645
50.46,-74.55,13.486
50.46,-74.55,13.684
50.46,-74.55,13.683
50.51,-74.22,13.532
50.51,-74.22,13.351
50.51,-74.22,13.023
50.51,-74.22,13.165
50.51,-74.22,13.244
50.51,-74.22,12.863
50.51,-74.22,13.397
50.51,-74.22,13.206
50.51,-74.22,13.638
50.51,-74.22,13.4
50.51,-74.22,13.206
50.51,-74.22,13.07
50.51,-74.22,13.315
50.51,-74.22,13.54
50.51,-74.22,13.51
50.51,-74.22,13.139
50.51,-74.22,13.481
50.51,-74.22,13.165
50.51,-74.22,13.807
50.51,-74.22,13.173
50.51,-74.22,13.677
50.51,-74.22,13.612
50.51,-74.22,13.516
50.51,-74.22,13.581
50.51,-74.22,13.363
50.51,-74.22,13.314
50.51,-74.22,13.264
50.51,-74.22,13.105
50.51,-74.22,13.303
50.51,-74.22,13.299
50.51,-74.22,13.544
50.51,-74.22,13.362
50.51,-74.22,13.035
50.51,-74.22,13.176
50.51,-74.22,13.255
50.51,-74.22,12.874
50.51,-74.22,13.409
50.51,-74.22,13.218
50.51,-74.22,13.65
50.51,-74.22,13.412
50.51,-74.22,13.218
50.51,-74.22,13.081
50.51,-74.22,13.326
50.51,-74.22,13.552
50.51,-74.22,13.521
50.51,-74.22,13.15
